4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,3,4,3,3,1,78,74,7,48,32,99,68,22,335,0,263,265,212,170,167,89,49,13,34,323,76,78,172,205,67,185,229,291,100,360,271,128,261,332,265,218,31,106,153,1016.40013807962,1580,12,1,Inf
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,3,4,4,3,4,4,3,4,3,3,11,107,54,7,8,0,0,0,0,335,0,263,235,192,160,127,89,49,13,0,342,304,88,42,11,67,185,154,281,96,190,281,128,127,160,101,218,26,93,37,4871.7225528218,900,17,1,Inf
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,3,4,3,3,1,78,74,7,48,32,99,68,22,335,0,263,265,212,170,167,89,49,13,34,323,76,78,172,205,67,185,229,291,100,360,271,128,261,332,265,218,31,106,153,1016.40013807962,1580,12,1,Inf
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,3,3,4,1,78,54,7,0,0,0,0,0,0,0,0,161,155,160,127,89,49,13,0,323,66,88,182,205,67,117,229,281,110,360,251,118,251,322,265,208,26,106,37,4901.84775294292,900,12,1,Inf
1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,3,4,3,3,11,78,54,7,0,0,0,0,0,335,0,263,235,192,160,127,89,49,13,0,323,66,78,182,11,77,185,229,291,100,190,281,118,261,160,265,218,0,106,37,4390.7767876062,903,17,1,Inf
1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,4,3,3,1,78,54,7,8,0,0,0,0,0,0,0,161,155,160,127,89,49,13,0,333,272,78,182,205,87,185,229,291,100,350,271,128,261,332,101,208,21,116,153,4420.90198772732,903,12,1,6.62154670338907e-05
4,4,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3,4,3,4,1,68,54,17,38,0,0,0,0,335,0,263,235,192,160,127,89,49,13,0,323,66,324,332,205,67,117,229,167,110,243,281,196,261,332,265,208,26,106,37,1480.01001715895,1006,15,1,3.61408042750493e-05
2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,3,4,1,78,54,17,48,0,0,0,0,0,0,0,161,192,160,127,89,49,13,0,323,76,78,162,21,87,185,239,281,110,350,281,196,127,332,265,208,0,93,153,2699.03608869922,921,13,1,3.40855201034449e-05
1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,3,3,4,3,4,3,3,3,3,3,21,68,54,7,8,0,0,0,0,325,0,263,235,192,160,127,89,49,13,0,323,304,88,332,21,67,117,164,291,96,360,281,128,261,180,101,208,0,106,37,3343.10710756121,912,16,1,3.39942987733219e-05
4,4,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3,4,3,4,1,68,54,17,38,0,0,0,0,335,0,263,235,192,160,127,89,49,13,0,323,66,324,332,205,67,117,229,167,110,243,281,196,261,332,265,208,26,106,37,1480.01001715895,1006,15,1,3.27895598517453e-05
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,3,3,3,1,78,44,0,0,0,0,0,0,0,0,0,235,192,160,127,89,49,13,0,323,76,88,172,205,67,117,239,281,96,190,271,196,251,332,101,208,21,93,163,4889.80275506433,900,14,1,3.26592173987183e-05
1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,3,3,4,3,4,3,3,3,3,3,21,68,54,7,8,0,0,0,0,325,0,263,235,192,160,127,89,49,13,0,323,304,88,332,21,67,117,164,167,96,360,281,128,261,180,101,208,0,106,37,3343.10710756121,912,16,1,3.23894162816478e-05
2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,3,4,1,78,54,17,48,0,0,0,0,0,0,0,161,192,160,127,89,49,13,0,323,76,78,152,21,87,185,239,281,110,350,281,196,127,332,265,208,0,93,153,2699.03608869922,921,13,1,3.22981949515248e-05
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,3,3,3,1,78,44,0,0,0,0,0,0,0,0,0,235,192,160,127,89,49,13,0,323,76,88,172,205,67,117,239,281,96,190,271,196,251,332,101,208,21,93,163,4889.80275506433,900,14,1,3.20776437008952e-05
1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,3,4,3,3,11,78,54,7,0,0,0,0,0,335,0,263,235,192,160,127,89,49,13,0,323,66,78,182,11,77,185,229,291,100,190,281,118,261,160,265,218,0,106,37,4012.48794463863,906,17,1,2.85322724491144e-05
1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,3,3,3,4,4,11,68,54,17,0,0,0,0,0,0,0,0,161,155,160,127,89,49,13,0,323,304,334,182,205,67,185,239,291,100,180,271,196,261,150,265,208,26,106,37,3667.94675488263,909,12,1,2.85322724491144e-05
1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,3,4,3,4,1,107,54,17,8,0,0,0,0,335,0,263,235,192,160,127,89,49,13,0,323,304,88,42,1,87,185,154,281,100,190,271,138,288,332,255,218,26,93,153,4390.7767876062,903,17,1,2.74657738236694e-05
1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,4,3,3,1,78,54,7,8,0,0,0,0,0,0,0,161,155,160,127,89,49,13,0,333,272,78,182,205,87,117,229,291,100,350,271,128,261,332,265,208,21,116,37,4042.61314475974,906,12,1,2.74657738236694e-05
1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,3,4,3,4,11,68,54,17,8,0,0,0,0,0,0,0,161,155,160,127,89,49,13,0,323,76,78,192,11,77,185,154,291,86,360,271,128,271,332,265,218,26,106,153,3368.34167179487,912,12,1,2.32492981840178e-05
1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,4,3,4,3,3,1,78,44,7,8,0,0,0,0,335,0,263,235,192,160,127,89,49,13,0,323,304,88,332,11,67,185,154,291,76,360,271,278,127,150,265,218,36,93,47,3637.82155476151,909,17,1,2.12586054508131e-05
2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,3,3,3,4,1,78,54,27,58,0,0,0,0,0,0,0,161,155,160,127,89,49,13,0,323,314,78,162,21,87,185,229,281,110,360,271,138,127,322,91,218,36,93,37,3113.54972647806,915,12,1,2.10663649623376e-05
1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,3,3,4,3,3,11,78,54,7,48,0,0,0,0,335,0,263,235,192,160,127,89,49,13,0,323,304,88,162,1,67,185,154,281,100,360,271,206,261,180,101,208,36,93,47,3338.21647167376,912,17,1,1.77234071851843e-05
2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,3,3,4,3,4,4,3,4,3,3,1,78,54,17,8,0,0,0,0,335,0,263,235,192,160,127,89,49,13,0,342,304,324,172,205,67,185,154,281,76,360,271,128,127,150,101,218,31,93,153,3083.42452635695,915,17,1,1.69632452243314e-05
2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,3,3,3,4,1,88,74,17,8,0,0,0,0,0,0,0,161,155,160,127,89,49,13,0,323,272,78,172,21,87,185,229,281,96,360,291,138,261,322,265,174,0,83,37,2873.28443746973,918,12,1,1.65774349828007e-05
2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,3,4,1,78,54,17,48,0,0,0,0,0,0,0,161,155,160,127,89,49,13,0,323,76,78,162,21,87,185,239,281,110,350,281,196,127,332,265,208,0,93,153,2702.77037811689,921,12,1,1.13695208701185e-05
2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,3,3,4,3,4,4,3,4,3,3,11,78,54,7,8,0,0,0,0,335,0,263,235,192,160,127,89,49,13,0,342,76,88,172,215,67,185,154,281,76,360,281,128,127,150,91,218,26,93,57,2843.15923734861,918,17,1,1.10749319587109e-05
2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,3,4,3,3,11,78,54,7,8,0,0,0,0,335,0,263,235,192,160,127,89,49,13,0,342,76,68,342,11,67,185,229,281,169,243,281,196,127,170,101,164,26,93,37,2672.64517799578,921,17,1,9.39453120857595e-06
4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,3,3,3,1,78,64,7,28,0,89,0,0,0,0,263,265,192,160,127,89,49,13,0,323,76,78,172,11,67,185,164,291,100,360,261,128,261,160,101,228,26,103,173,1016.40039262782,1440,12,1,9.01512249385841e-06
4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,4,3,3,1,78,64,7,28,0,89,0,0,0,0,263,265,192,160,127,89,49,13,0,323,76,88,172,11,67,185,164,291,100,360,261,128,261,160,101,228,26,103,173,1016.40021265733,1460,12,1,9.01511449042025e-06
4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,4,3,3,1,78,64,7,28,0,89,0,0,0,0,263,265,192,160,127,89,49,13,0,323,76,88,172,11,67,185,164,291,100,360,261,128,261,160,101,228,26,103,173,1016.40021265733,1460,12,1,9.01510445783474e-06
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3,4,3,4,11,78,74,200,8,10,10,0,0,0,0,263,235,192,160,127,89,49,13,0,323,76,88,42,11,87,185,219,291,96,350,271,186,251,170,101,218,31,106,57,1016.40015986264,1480,12,1,9.01510445783474e-06
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3,4,3,3,11,78,74,200,8,10,10,0,0,0,0,263,235,192,160,127,89,49,13,0,323,76,88,42,11,87,185,219,291,96,350,271,186,251,170,101,218,31,106,57,1016.40015986264,1480,12,1,9.0151015145236e-06
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,3,4,3,3,1,78,54,200,8,10,0,0,0,335,0,263,265,212,160,167,89,49,13,0,323,76,78,182,11,67,107,154,281,96,360,291,196,261,332,265,228,26,106,143,1016.40014437815,1500,12,1,9.0151015145236e-06
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,3,4,3,3,1,78,54,200,8,10,0,0,0,335,0,263,265,212,160,167,89,49,13,0,323,76,78,182,11,67,107,154,281,96,360,291,128,261,332,101,228,26,106,143,1016.40014437815,1500,12,1,9.01510065064445e-06
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,4,3,4,3,3,1,68,54,7,8,0,10,68,22,335,0,263,265,212,160,167,89,49,13,0,323,86,324,162,215,67,117,229,291,90,190,291,186,261,180,101,208,31,106,143,1016.40013984444,1520,12,1,9.01510065064445e-06
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,4,3,4,3,3,1,68,54,7,8,0,10,68,22,335,0,263,265,212,160,167,89,49,13,0,323,86,324,162,215,67,117,154,291,90,190,291,186,261,180,101,208,31,106,143,1016.40013984444,1520,12,1,9.01510039389644e-06
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,0,68,74,7,8,42,0,0,32,335,0,263,255,222,170,127,89,49,13,0,323,272,68,152,11,67,175,229,291,100,360,271,128,271,332,265,218,31,106,47,1016.40013856533,1540,12,1,9.01510039389644e-06
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,0,68,74,7,8,32,0,0,32,335,0,263,255,222,170,127,89,49,13,0,323,272,68,152,11,67,175,229,291,100,360,271,128,271,332,265,218,31,106,47,1016.40013856533,1540,12,1,9.01510032255561e-06
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,4,3,4,3,3,0,78,74,7,38,32,0,0,22,0,0,263,265,222,160,127,89,49,13,0,323,76,68,142,205,67,185,154,291,96,360,271,128,127,160,265,218,0,106,153,1016.40013819056,1560,12,1,9.01510032255561e-06
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,3,4,3,3,0,78,64,7,38,32,0,0,22,0,0,263,265,222,160,127,89,49,13,0,323,76,68,142,205,67,185,154,291,96,360,271,128,127,160,265,218,0,106,153,1016.40013819056,1560,12,1,9.01510030174231e-06
2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,4,11,88,64,17,0,0,0,0,0,0,0,0,161,155,160,127,89,49,13,0,323,314,78,162,21,87,185,229,281,110,350,281,128,127,332,265,218,0,93,37,2579.94844786262,924,12,1,8.66488218919681e-06
2,4,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3,4,3,3,1,68,54,17,38,0,0,0,0,335,0,263,235,192,160,127,89,49,13,0,323,66,324,332,205,67,117,229,167,110,243,281,196,261,332,265,208,26,106,37,1662.55796154193,975,15,1,8.44791463029366e-06
2,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,4,2,4,4,4,3,2,4,4,3,4,3,1,3,3,4,3,3,4,4,0,78,64,7,48,22,41,0,22,0,0,233,235,192,160,137,89,49,13,24,163,272,310,52,331,87,107,229,291,169,78,271,278,288,181,71,218,235,241,118,2269.52978094472,938,14,1,7.34712916399021e-06
2,3,2,2,2,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,4,2,4,4,3,3,2,4,4,3,4,3,1,3,3,4,3,3,4,4,0,78,64,7,48,22,0,0,22,0,0,233,235,192,160,137,89,49,13,24,163,272,310,52,331,87,107,229,291,169,78,186,278,288,181,71,218,235,241,118,2234.52555465803,941,14,1,7.26976015871735e-06
2,2,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,1,68,54,7,18,0,0,0,0,325,0,263,235,192,160,127,89,49,13,0,323,76,324,42,11,77,175,154,291,110,190,281,196,271,332,265,208,0,106,37,2159.5137720332,944,15,1,7.26976015871735e-06
4,4,4,3,3,3,3,2,2,2,2,2,2,1,1,2,1,1,2,1,3,1,3,2,3,4,3,2,3,2,1,1,1,1,2,4,4,1,3,1,1,78,64,200,273,111,173,118,340,104,55,101,121,73,180,167,89,49,48,44,323,66,324,162,215,77,107,55,291,169,243,281,196,261,332,265,208,235,106,163,1131.46901599418,1082,15,1,6.95330901878786e-06
2,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,3,4,2,4,4,4,3,3,4,3,3,4,3,3,4,3,1,9,64,7,18,22,0,38,0,335,0,263,265,222,150,167,89,49,13,24,163,272,300,52,331,87,109,229,291,169,88,186,278,288,181,71,146,235,241,118,2345.52231419002,935,17,1,6.89637414934067e-06
2,3,3,2,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,1,68,54,7,8,0,0,0,0,325,0,263,235,192,160,127,89,49,13,0,323,56,324,42,11,67,175,229,291,110,190,281,196,251,332,265,218,0,106,37,2016.17070341615,952,16,1,6.67939027124953e-06
2,4,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,3,4,3,4,1,68,54,7,38,0,0,0,0,335,0,263,235,192,160,127,89,49,13,0,313,66,324,322,205,67,107,229,291,110,190,281,196,261,332,265,208,0,106,37,1779.34982010814,969,17,1,6.59241123946339e-06
4,4,4,4,4,3,3,3,2,3,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3,4,3,4,3,4,1,78,74,200,38,10,0,0,0,335,0,263,235,192,160,127,89,49,13,0,323,272,324,162,1,87,185,239,291,96,190,281,128,127,180,111,218,31,106,163,1024.21436744947,1159,13,1,6.56366949246851e-06
4,4,4,4,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3,4,3,4,3,4,1,78,64,200,48,42,0,0,0,0,0,263,235,192,160,127,89,49,13,0,323,76,324,162,11,87,185,239,291,96,190,281,128,127,180,111,218,21,106,163,1019.60028460257,1179,13,1,6.54646314580932e-06
4,4,4,3,2,3,2,2,4,2,3,2,1,2,2,2,3,1,1,1,4,4,4,4,4,4,4,4,3,2,4,4,4,4,4,4,3,3,3,3,11,78,64,38,8,52,0,0,22,104,0,101,161,212,180,177,89,49,38,34,333,76,78,162,215,77,107,229,291,110,243,281,186,261,342,265,208,31,106,163,1169.83795063735,1116,12,1,6.51527569475445e-06
2,4,3,2,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,3,4,3,3,1,68,54,7,8,0,0,0,0,335,0,263,235,192,160,127,89,49,13,0,323,56,324,42,11,67,175,229,291,110,190,281,196,271,332,265,218,0,106,37,1721.66580005623,972,17,1,6.50879470111515e-06
2,4,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,4,2,4,4,3,4,4,4,4,4,4,3,4,3,3,4,3,4,4,3,1,9,74,7,18,22,0,28,0,335,0,263,265,192,160,127,89,49,13,14,163,76,300,52,331,87,109,229,291,169,88,196,278,288,181,71,146,235,241,118,1909.04304960513,961,15,1,6.5078413628166e-06
4,4,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3,4,3,4,1,68,54,17,38,0,0,0,0,335,0,263,235,192,160,127,89,49,13,0,323,66,324,332,205,67,117,229,167,110,243,281,196,261,332,265,208,26,106,37,1357.53561407013,1020,15,1,6.50439127902412e-06
2,4,3,3,2,2,2,2,2,2,2,2,2,1,2,1,1,1,2,1,4,4,4,4,4,4,4,2,3,4,3,4,4,3,4,4,3,3,3,3,1,78,64,7,38,32,0,0,0,335,0,101,121,192,160,127,89,49,13,24,342,66,324,52,205,67,175,55,167,110,243,281,128,261,180,265,208,0,106,37,1506.64402270797,998,15,1,6.48329049663103e-06
4,4,4,3,3,2,2,2,2,2,2,2,2,2,1,2,1,1,2,2,3,1,4,3,4,4,4,4,3,2,1,4,4,4,4,2,3,4,3,3,1,78,64,7,273,42,163,0,0,335,55,263,265,192,180,167,29,178,58,44,323,76,324,162,215,77,107,55,291,110,243,281,196,261,332,265,198,235,106,163,1144.1568221819,1066,15,1,6.22829076792864e-06
4,4,4,4,3,3,3,2,3,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,3,4,3,4,1,78,64,200,48,32,0,0,0,0,0,263,235,192,160,127,89,49,13,0,313,76,324,172,205,87,185,239,157,96,190,281,196,127,180,121,208,21,106,153,1039.07447280837,1128,13,1,6.18412504585879e-06
2,4,3,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1,4,4,4,4,4,1,4,2,3,4,3,4,4,3,2,4,3,3,3,3,1,78,64,7,38,32,0,0,12,64,0,101,121,192,160,157,139,49,13,24,342,66,324,52,205,67,175,55,167,110,243,281,196,261,332,265,208,0,106,37,1604.16807025827,984,13,1,5.90281556965257e-06
2,3,3,3,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,4,4,3,4,4,4,4,4,3,2,3,4,1,3,4,4,3,4,3,1,1,88,54,200,38,0,31,18,12,34,0,111,121,192,160,127,139,49,13,0,323,66,314,52,205,77,107,229,291,110,243,281,196,261,332,265,208,0,106,183,2050.36827594095,960,13,1,5.6660555840415e-06
2,3,3,2,2,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,4,2,4,4,3,4,2,4,4,4,3,3,3,3,3,4,4,3,4,2,1,9,64,7,48,42,0,88,54,54,0,263,245,202,160,127,99,49,38,24,163,76,310,52,331,87,109,229,291,169,88,186,278,288,181,71,146,235,241,118,1982.84018308824,955,15,1,5.65872074158482e-06
4,4,4,3,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1,1,4,4,4,4,4,2,4,2,4,4,3,4,4,1,2,3,3,1,3,1,1,78,54,7,38,42,0,0,12,0,0,263,131,192,160,127,89,49,13,0,323,66,324,52,205,67,107,55,167,110,243,281,196,261,332,265,198,31,116,163,1251.05620757899,1046,13,1,5.41202788245222e-06
2,4,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,4,2,4,4,3,4,4,4,4,4,3,3,4,3,3,4,3,3,4,2,1,9,64,7,18,22,0,28,2,335,0,263,265,232,160,157,89,49,13,14,163,76,300,52,331,87,109,229,291,169,88,196,278,288,181,71,146,235,241,118,1881.81290175874,964,15,1,5.30703713381408e-06
2,2,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3,4,3,3,1,78,54,17,8,0,0,0,0,0,0,0,161,155,160,127,89,49,13,0,323,314,78,182,21,67,195,229,291,110,190,291,186,288,180,101,218,21,113,47,2515.17059850889,932,12,1,5.29017857030999e-06
4,4,4,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,3,4,3,4,1,78,64,200,48,42,0,0,0,0,0,263,235,192,160,127,89,49,13,0,323,76,324,162,11,87,185,209,291,96,190,281,196,127,180,111,218,21,106,163,1029.8745021221,1137,13,1,5.24681952543098e-06
4,4,4,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,3,4,4,4,4,3,2,4,3,3,3,4,1,68,54,200,38,0,0,0,0,325,0,263,265,192,160,127,89,49,13,4,323,66,324,332,205,67,107,229,281,110,243,291,196,261,332,265,208,0,106,37,1325.09422753159,1029,15,1,5.23671219436722e-06
2,4,4,3,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1,4,4,4,4,4,4,4,2,3,4,3,4,4,3,4,4,3,3,3,3,1,78,64,7,38,32,0,0,0,64,0,101,121,192,160,127,139,49,13,24,342,66,324,52,205,67,175,55,167,110,243,281,128,261,332,265,208,0,106,37,1377.05670638692,1015,13,1,5.23381085836091e-06
